../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Seoni,7229
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Shahdol,11231
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Shajapur,46972
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sheopur,4677
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Shivpuri,15637
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sidhi,25229
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tikamgarh,22835
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ujjain,56516
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Umaria,3381
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Vidisha,10647
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Nimar,43328
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ahmednagar,143599
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Akola,42654
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Amravati,66027
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Aurangabad,85270
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhandara,26236
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bid,73863
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Buldana,63489
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chandrapur,53765
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhule,43387
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Garhchiroli,16686
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gondiya,15823
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Greater Bombay,62773
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hingoli,25815
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jalgaon,94000
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jalna,47827
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kolhapur,69297
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Latur,51896
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nagpur,77424
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nanded,58429
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nandurbar,29661
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nashik,148169
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Osmanabad,52495
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Parbhani,43449
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pune,202701
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Raigarh,83443
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ratnagiri,36708
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sangli,79136
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Satara,89117
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sindhudurg,20041
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Solapur,130297
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thane,96133
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Wardha,32113
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Washim,31349
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Yavatmal,60973
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bishnupur,1646
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chandel,441
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Churachandpur,715
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East Imphal,4609
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Senapati,1752
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tamenglong,230
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thoubal,2587
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ukhrul,223
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Imphal,5830
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East Garo Hills,2251
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East Khasi Hills,7688
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jaintia Hills,2358
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ri-Bhoi,3231
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,South Garo Hills,750
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Garo Hills,2364
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Khasi Hills,860
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Aizawl,4701
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Champhai,663
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kolasib,882
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lawngtlai,419
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lunglei,1137
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mamit,622
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Saiha,263
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Serchhip,464
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dimapur,4047
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kohima,1578
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mokokchung,713
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mon,352
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Phek,143
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tuensang,204
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Wokha,862
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Zunheboto,43
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Angul,22992
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Baleshwar,17666
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Baragarh,9857
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhadrak,8255
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bolangir,8612
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Boudh,674
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Cuttack,27465
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Deogarh,788
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhenkanal,12665
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gajapati,2960
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ganjam,25411
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jagatsinghpur,9029
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jajpur,15171
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jharsuguda,12374
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kalahandi,7362
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kandhamal,2228
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kendrapara,7330
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Keonjhar,12517
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Khordha,19239
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Koraput,10547
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Malkangiri,3037
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mayurbhanj,13376
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nabarangpur,3060
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nayagarh,4031
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nuapada,2602
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Puri,9813
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rayagada,4682
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sambalpur,11889
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sonepur,1674
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sundargarh,21371
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Karaikal,5750
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mahe,1524
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Puducherry,6656
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Yanam,532
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Amritsar,109009
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bathinda,47313
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Faridkot,22547
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Fatehgarh Sahib,22889
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Firozpur,80477
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gurdaspur,65989
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hoshiarpur,40468
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jalandhar,59456
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kapurthala,30565
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ludhiana,81648
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mansa,23896
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Moga,38903
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Muktsar,35509
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nawan Shehar,20421
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Patiala,76608
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rupnagar,37992
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sangrur,77905
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ajmer,49150
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Alwar,54064
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Banswara,11225
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Baran,17835
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Barmer,27380
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bharatpur,27551
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhilwara,39203
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bikaner,37765
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bundi,24270
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chittaurgarh,48999
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Churu,50833
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dausa,23495
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhaulpur,5583
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dungarpur,9744
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ganganagar,83621
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hanumangarh,43797
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jaipur,112670
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jaisalmer,21338
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jalor,26022
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jhalawar,26470
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jhunjhunun,56633
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jodhpur,65915
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Karauli,10738
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kota,46919
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nagaur,73063
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pali,50754
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rajsamand,27120
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sawai Madhopur,11930
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sikar,68763
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sirohi,22966
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tonk,18126
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Udaipur,38372
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East,2458
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,North Sikkim,54
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,South Sikkim,1141
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Sikkim,899
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ariyalur,16993
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chennai,17356
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Coimbatore,99835
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Cuddalore,52466
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dharmapuri,55509
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dindigul,45192
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Erode,74351
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kancheepuram,71617
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kanniyakumari,20467
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Karur,27321
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Madurai,40592
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nagapattinam,27474
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Namakkal,46698
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nilgiris,11932
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Perambalur,13397
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pudukkottai,39926
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ramanathapuram,21797
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Salem,71783
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sivaganga,32569
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thanjavur,42329
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Theni,18331
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thiruvallur,66108
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thiruvarur,28101
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thoothukudi,41083
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tiruchchirappalli,51110
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tirunelveli Kattabo,62510
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tiruvannamalai,44361
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Vellore,65377
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Villupuram,67960
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Virudhunagar,37806
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhalai,2698
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,North Tripura,5710
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,South Tripura,8382
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Tripura,20300
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Agra,28155
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Aligarh,26326
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Allahabad,28605
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ambedkar Nagar,7291
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Auraiya,14514
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Azamgarh,4377
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Badaun,5481
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Baghpat,8073
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bahraich,1488
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ballia,3631
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Balrampur,2297
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Banda,5667
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bara Banki,8204
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bareilly,16353
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Basti,8721
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bijnor,12771
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bulandshahr,18840
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chandauli,10043
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chitrakoot,3678
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Deoria,4287
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Etah,3661
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Etawah,5819
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Faizabad,13200
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Farrukhabad,7300
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Fatehpur,4087
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Firozabad,22222
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gautam Buddha Nagar,28583
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ghaziabad,35153
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ghazipur,5507
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gonda,6404
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gorakhpur,16810
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hamirpur,5412
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hardoi,14272
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hathras,7976
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jalaun,11220
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jaunpur,7607
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jhansi,22153
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jyotiba Phule Nagar,9690
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kannauj,1981
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kanpur Dehat,10114
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kanpur,21586
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kaushambi,15654
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kushinagar,4523
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lakhimpur Kheri,11310
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lalitpur,3997
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lucknow,36553
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Maharajganj,2162
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mahoba,3924
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mainpuri,4640
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mathura,29832
